,Guyana,Suriname,Trinidad and Tobago,Venezuela,Samoa,Tonga,Argentina,Bolivia,Brazil,Chile,Ecuador,Paraguay,Peru,Uruguay,Guatemala,Mexico,Barbados,Dominica,Grenada,St. Lucia,St. Vincent and the Grenadines,Dominican Republic,Haiti,Jamaica,Bahamas,Belize,Colombia,Costa Rica,Cuba,El Salvador,Honduras,Nicaragua,Panama,Antigua and Barbuda,St. Kitts and Nevis,Iceland,Ireland,United Kingdom,Cape Verde,Cote d'Ivoire,Ghana,Liberia,Portugal,Spain,Burkina Faso,Guinea,Guinea-Bissau,Mali,Senegal,Sierra Leone,The Gambia,Djibouti,Eritrea,Ethiopia,Mongolia,Iraq,Jordan,Kazakhstan,Norway,Russia,Sweden,Algeria,Cameroon,Central African Republic,Tunisia,Benin,Equatorial Guinea,Kiribati,Niger,Nigeria,Sao Tome and Principe,Togo,Albania,Bosnia and Herzegovina,Croatia,Italy,Macedonia,Malta,Bulgaria,Cyprus,Georgia,Greece,Lebanon,Turkey,Austria,Czech Republic,Denmark,Hungary,Poland,Slovakia,Slovenia,Belgium,France,Luxembourg,Netherlands,Switzerland,Belarus,Estonia,Finland,Latvia,Lithuania,Moldova,Romania,Ukraine,Maldives,Oman,Somalia,Sri Lanka,Turkmenistan,Uzbekistan,Yemen,Armenia,Azerbaijan,Bahrain,Iran,Kuwait,Qatar,Saudi Arabia,United Arab Emirates,Afghanistan,Kyrgyzstan,Nepal,Pakistan,Tajikistan,Bangladesh,Bhutan,Brunei,Japan,North Korea,Palau,Philippines,South Korea,Cambodia,Laos,Myanmar,Thailand,Vietnam,Marshall Is.,Micronesia,Botswana,Burundi,Rwanda,Zambia,Zimbabwe,Comoros,Lesotho,Malawi,Mozambique,South Africa,Swaziland,Angola,Congo,"Congo, DRC",Fiji,Gabon,Namibia,New Zealand,Madagascar,Mauritius,Seychelles,Timor Leste,Australia,Nauru,Papua New Guinea,Solomon Is.,Tuvalu,Vanuatu,Canada,Germany,Taiwan,China,Malaysia,Singapore,Indonesia,Libya,Chad,Israel,Syria,Egypt,India,Montenegro,Kosovo,Serbia,United States,Uganda,Kenya,Tanzania,Morocco,Mauritania,Sudan,South Sudan
10,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,69.65554063347057,,,28.408032275958956,,,,,,0.0,,92.6664375962565,,,,0.0,,1.2915132383351797,19.795843988690986,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,3.785624458777474,3.2614713109197346,,,,,,,,,,,,,,,,,,,,2.5034205244962195,,,0.0,,,,0.0,0.031240504552535207,25.461233365838225,,0.0,,,0.0,,8235.543015036947,,,22.639281587082042,,0.0,,,,,,17.19495799808521,,,,0.6728409587301176,16.560846384546274,,,,,5.696688790034664,,,,,,,49.15589035601189,,,2.787052071670006,,11.597114362010622,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,21.052338921430927,35.918745030142105,,,,,,8.367893745033646,,,,0.0,3.4997506167978263
11,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,29.214669130880328,,,,,,0.0,,25.53683046729445,,,,0.0,,0.4560553420290335,16.641881142645012,0.0,0.0,,,,0.0,18.88617926689591,,,,,,,,,,,,,3.194237224932913,1.8854467302481364,,,,,,,,,,,,,,,,,,,,0.0,,,126.9272142316193,,,,0.0,0.0,5.588498223580954,,0.0,,,0.0,,2455.128889428341,,,15.575925950300245,,0.0,,,,,,30.2151968209105,,,,24.161946539008905,9.842656256322158,,,,,6.093864545458979,,,,,,,45.99896085848074,,,4.4389461600751,,39.069549123599,,,,,,,,,,,,,,,,,,,,,0.0,4.1437535871191296,0.0,0.9813040947447285,0.0,37.38770357365077,25.186636651647415,,,,,,8.153165911978293,,,,1.9486967584987749,8.960912201850876
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.398869720951884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.788422324032222,0.0,0.0,77.8196150668317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.13516962322663,0.0,0.0,0.0,0.5875816168384664,0.0,0.4602871168533707,47.00980064293573,0.0,5.140008320935672,0.0,0.0,0.0,88.22069036923104,164.2371253345308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7549924095692702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.036982550387195,0.0,0.0,366.3908898814749,0.0,0.0,0.0,388.6480023780673,0.0,4.030027929341294,0.0,0.6499640909530351,0.0,0.0,0.0,0.0,5818.959465775151,0.0,0.0,0.0,0.8089061114566931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.707740725563816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.691720967249783,0.0,0.0,0.0,0.0,146.7834812071735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.521252637882992,124.41384441428762,2.8952738139037018,7.890484435064485,11.516537339429856,40.73848608342246,16.480218183877515,0.0,0.0,0.0,0.0,0.0,4.629352187963019,0.0,0.0,0.0,0.0,39.33479832811681
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.64290417720669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.74524955633802,0.0,0.0,0.0,0.6634833041407157,0.0,0.0,61.26818662046524,0.0,2.8794795811581784,0.0,0.0,0.0,41.06735499456507,98.6816789421159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.334685815439329,0.0,0.0,260.1769418631749,0.0,0.0,0.0,267.8466900967154,0.0,3.7830226210684854,0.0,1.1833176623718593,0.0,0.0,0.0,0.0,3625.2896973084016,0.0,0.0,0.0,0.6908359447841862,0.0,0.0,0.0,0.0,0.0,0.0,3.047522491854841,0.0,0.0,0.0,42.495763195452014,43.88784382454218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.837634084241192,0.0,0.0,0.0,0.0,119.96918647265791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.577455996273474,94.22283611037777,3.2243517872210443,7.239965201105259,266.0722490399231,44.73403564261888,22.06906277427895,0.0,0.0,0.0,0.0,0.0,4.029956865476699,0.0,0.0,0.0,0.0,4.254877277381138
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.309690541769597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.09233487722462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.792898685808204,0.0,0.0,0.0,0.4118764368574329,0.0,0.0,80.27351898568801,0.0,2.725857845689593,0.0,0.0,0.0,25.924414326475127,124.19870603245259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.479882636098691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.290309157415685,0.0,0.0,71.35214538619701,0.0,0.0,0.0,248.63189788546228,0.0,4.585743590675675,0.0,6.202325105505472,0.0,0.0,0.0,0.0,3475.733131240347,0.0,0.0,49.33646205784772,0.6163447210873406,0.0,0.0,0.0,0.0,0.0,0.0,9.486490440382466,0.0,0.0,0.0,117.63982402267033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.584160119156075,0.0,0.0,0.0,0.0,119.96918647265791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5666028945875434,137.34167943151778,0.42480947699721877,8.369173919535678,11.516537339429856,16.027075086896097,7.165477199875123,0.0,0.0,0.0,0.0,0.0,1.7836857928304606,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8143093824643629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.23101406425923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.65091778233801,0.0,0.0,0.0,3.713779121024572,0.0,0.05498828054393165,27.345233191686233,0.0,2.0679381165427193,0.0,0.0,0.0,28.746103604209758,137.85303004079006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3850721458046986,0.0,0.0,165.76454362468596,0.0,0.0,0.0,345.7049752019579,0.0,8.07223670611652,0.0,0.8585350043233092,0.0,0.0,0.0,0.0,3396.123269975781,0.0,0.0,0.0,0.6030606119096601,0.0,0.0,0.0,0.0,0.0,0.0,9.01409996630209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.999918382813828,0.0,0.0,0.0,0.0,82.42917384433608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.77477871356666,0.0,6.950380146592505,0.0,23.3791573460921,0.0,0.0,0.0,0.0,0.0,0.0,6.841179809130164,0.0,0.0,0.0,0.0,11.522671818784287
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5633633747584111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.39617619865629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.36916878683199,0.0,0.0,0.0,0.0,0.0,0.0063143818758832375,133.84752541043363,0.0,1.9322958374911603,0.0,0.0,0.0,71.3748578060203,192.49785981766001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.699210032351206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3713690869085897,0.0,0.0,224.77229252374156,0.0,0.0,0.0,110.6090230784692,0.0,0.9649416400720633,0.0,3.8340393837687783,0.0,0.0,0.0,0.0,3376.844308290096,0.0,0.0,0.0,0.3350495676257816,0.0,0.0,0.0,0.0,0.0,0.0,9.271294650003485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.357464774473556,0.0,0.0,0.0,0.0,103.88060963194854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.436309196212685,322.9751259652182,0.0,6.605947337447408,743.3642084783481,17.659888171654817,4.184760084994361,0.0,0.0,0.0,0.0,0.0,4.916815879527336,0.0,0.0,0.0,0.0,8.17199746645031
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.913670519965505,0.0,0.0,68.55640469357174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.7763836590111,0.0,0.0,0.0,0.0,0.0,0.1295247914914574,102.77252927573743,0.0,3.746379386494395,0.0,0.0,0.0,43.15602942922723,293.93834774123866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.872496877200924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.421941798376757,0.0,0.0,242.47461719345822,0.0,0.0,0.0,170.45572770257567,0.0,1.6934665259402977,0.0,9.900614878749364,0.0,0.0,0.0,0.0,2626.0694838327463,0.0,0.0,0.0,0.2714158206383324,0.0,0.0,0.0,0.0,0.0,0.0,11.347994408744118,0.0,0.0,0.0,39.903231081144696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.874064946759622,0.0,0.0,0.0,0.0,216.50064751691403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9187079503281426,248.59510399907737,0.0,4.2516507682352325,75.15546526455317,25.258001446621567,3.0669911669140704,0.0,0.0,0.0,0.0,0.0,3.5745146687484652,0.0,0.0,0.0,0.7826125069995791,19.11984620000262
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07355013146463729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.47685423799568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.716611892810434,0.0,0.0,0.0,0.21798439527261015,0.0,0.3753844523655663,24.85304552535292,0.0,3.3657981184194403,0.0,0.0,0.0,32.72682978851439,234.97380301061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4057122033404235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4089818678784245,0.0,0.0,218.871517633836,0.0,0.0,0.0,177.7355608512557,0.0,0.9700466192223196,0.0,12.571579998199477,0.0,0.0,0.0,0.0,4217.24592132077,0.0,0.0,0.0,0.3253974127018373,0.0,0.0,0.0,0.0,0.0,0.0,0.97255824755626,0.0,0.0,0.0,120.03041162803203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4542325180297575,0.0,0.0,0.0,0.0,173.5977759416891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.6776241185521,1.9133229325448218,5.080477387033689,329.71117696504643,20.143088050109725,2.694401527553971,0.0,0.0,0.0,0.0,0.0,8.33074357219734,0.0,0.0,0.0,0.0,19.622041096037133
7,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.007902801052404484,,,,,,,,,,,0.0,,,,,,,0.0,,,0.0,,,,,,0.0,,48.74388374556649,,,,0.0,,0.0,44.60926315348933,0.0,1.2823872281395625,,,,53.18166312384389,118.80254465126771,,,,,,,,,,,,,,0.6751807709392559,,,,,,,,,0.1034277555971543,,,,,,,,,,,4.979409444643012,,,236.57384230355265,,,,164.34898167449572,,1.5660699293863256,,6.2112445827711955,,,,,3766.343234898387,,,0.0,0.1979676789177609,0.0,,,,,,2.923493148403462,,,,226.76735790474802,9.274863974491039,,,,,,0.6205665335829258,,,,,,23.44828803212665,,,0.0,,93.15489173814233,,,,,,,,,,,,,,,,,,,,,0.0,214.1348973727532,1.6603923889676226,1.9769215467522026,234.25278507736147,31.638052193819703,0.0,,,,,,12.514986322303399,,,,0.0,8.399592732391017
8,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,0.0,,,12.071923751279288,,,,,,0.0,,85.08020983053262,,,,0.0,,0.0,45.06348590689198,0.0,1.682550176590599,,,,23.95436988663236,104.3095981337074,,,,,,,,,,,,,,12.245303728923377,,,,,,,,,0.0,,,,,,,,,,,6.126046373549309,,,136.26066917515817,,,,238.78245288583597,,0.8625467709488501,,6.059430246976163,,,,,3399.273235211227,,,0.0,0.15008834800062715,0.0,,,,,,0.0,,,,164.1805676220014,0.0,,,,,,0.0,,,,,,21.52276032976493,,,0.0,,60.97773805672361,,,,,,,,,,,,,,,,,,,,,0.0,225.36519409719958,0.0,2.1905767099506646,0.0,22.84773950017656,0.0,,,,,,11.415251934530955,,,,0.0,0.0
9,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,0.0,,,1.5893983651233088,,,,,,0.0,,154.90886574524583,,,,0.2233955285768717,,0.0,36.04941247667166,0.0,2.724255621730538,,,,0.0,89.82743176571027,,,,,,,,,,,,,,2.7899806006119157,,,,,,,,,0.0,,,,,,,,,,,7.38140595361014,,,41.848270936669216,,,,269.7543819356546,,1.959822682255287,,0.0,,,,,3861.0370644356976,,,0.0,0.21318023652752413,0.0,,,,,,2.394298469185342,,,,135.4955520251765,0.0,,,,,,0.0,,,,,,0.0,,,0.0,,82.42917384433609,,,,,,,,,,,,,,,,,,,,,0.0,112.48447689281375,8.514655360509677,1.6755425396423818,0.0,16.71239408117698,0.0,,,,,,14.420623534659383,,,,0.0,11.853746544010509
10,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,0.0,,,22.053643545716838,,,,,,0.0,,171.2258026164271,,,,1.0642082277491112,,0.0,20.40617450593239,0.0,1.9901486403951894,,,,0.0,74.68650183408883,,,,,,,,,,,,,,7.23669162533796,,,,,,,,,0.0,,,,,,,,,,,14.382610720541155,,,242.47461719345822,,,,234.76001134814783,,2.775472519321746,,0.0,,,,,1857.5720720881468,,,0.0,0.14735310324822035,0.0,,,,,,0.0,,,,63.13504394879573,0.0,,,,,,0.0,,,,,,0.0,,,0.0,,119.96918647265792,,,,,,,,,,,,,,,,,,,,,8.0081114584159,213.13991217817303,9.457029748448917,2.4938661741089625,43.336001301991516,21.590296240282136,0.0,,,,,,4.594922379999676,,,,2.9707411992754067,2.556885361843119
11,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,0.0,,,16.997753166131073,,,,,,0.0,,131.3263209062469,,,,0.0,,0.27173208209764727,60.448766267614765,0.0,0.7960686908783008,,,,2.090469226200156,59.12059755950523,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,14.393908055342123,,,490.3071625694917,,,,218.16447590384288,,0.0,,0.0,,,,,6633.962464585926,,,0.0,0.06902560653749683,0.0,,,,,,0.0,,,,53.5145524082583,0.0,,,,,,0.0,,,,,,0.0,,,0.0,,168.23491699478598,,,,,,,,,,,,,,,,,,,,,14.308219051058458,191.8517660918258,8.582050590434662,3.3634652617787038,297.8917130024848,16.877651952708614,0.0,,,,,,2.15683217524698,,,,5.784049517915753,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.072639853443435,0.0,0.0,16.73908437798959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.5575759810879,0.0,0.0,0.0,2.3802330048945652,0.0,26.517358616460783,0.0,0.0,3.1851879540997103,0.0,0.0,0.0,0.0,18.538173116016615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.371124783728863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.8583466073706,0.0,0.0,131.81868241068008,0.0,0.0,0.0,0.0,0.20323712893020449,0.0,0.0,8.177931563203714,0.0,0.0,0.0,0.0,613.3303833759775,0.0,0.0,17.444263675786353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.434633472817572,0.0,0.0,0.0,0.0,4.603249371473487,0.0,0.0,0.0,0.0,0.3622993061231228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4119438139161053,0.0,18.354568109669575,68.85703973011317,0.0,76.45244334835142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0636360601805
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6342974601962443,0.0,0.0,21.73351727292529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.5943291813172,0.0,0.0,0.0,11.431499436983664,0.0,12.599475785636255,5.349946410344001,10.087026511429213,3.7807474808688672,0.0,0.0,0.0,0.0,56.50097585460396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.969498412805029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.2689866329757,0.0,0.0,0.0,0.0,0.17163659845804594,0.0,0.0,26.196282287925158,0.0,0.0,1.4551665221850802,0.0,407.80598454528405,0.0,0.0,26.488001132648005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.657655217012504,0.0,0.0,0.0,23.81945336386577,2.616097188752888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.179788659893178,0.0,4.166927941446222,0.0,0.0,93.75378743883466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.17391652705209
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8452811523513001,0.0,0.0,15.355681776883898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.32085999287054,0.0,0.0,0.0,0.0,0.0,10.196654048574915,0.0,10.068196127375264,4.0805561773982655,0.0,0.0,0.0,0.0,21.956924482853868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.872363572881696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010027039059377518,0.0,0.0,108.39865320564203,0.0,0.0,0.0,0.0,0.14838468755182216,0.0,0.0,23.729238289449253,0.0,0.0,5.230802450425006,0.0,458.04528203723135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.15847283841969,0.0,0.0,0.0,12.524474823727818,2.8206569722682433,0.0,0.0,0.0,0.0,0.5555662193353004,0.0,0.0,0.0,0.0,0.0,0.0,1.6915063550309242,0.0,0.0,0.0,0.0,74.82553139895717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9743110953550633,0.08437073772740097,6.6291415868455,718.3519149341901,0.0,70.27339188746456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.631983661277015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.07698109171673,0.0,0.0,0.0,0.0,0.0,8.782685872534973,0.0,3.940675337465041,4.798015057049947,0.0,0.0,0.0,0.0,70.96615052568055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.759071748789493,0.0,0.0,71.13914137310432,0.0,0.0,0.0,0.0,0.14474318569394534,0.0,0.0,0.5653343824190096,0.0,0.0,7.6494475008298695,0.0,576.7927124727431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.804168384705214,0.0,0.0,0.0,5.756816544373993,1.184178704145397,0.0,0.0,0.0,0.0,0.7656232635441785,0.0,0.0,0.0,0.0,0.0,0.0,3.7452382111312845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7668667614197684,107.11472111131529,0.0,98.07912346145548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
